41933.3347999999,41646.2136
42555.8692999999,42559.0914
42684.597,42977.5336
43050.3450999999,43656.0348
44242.6915999999,44770.9706
44789.1206,45330.3342
47261.4892,47501.8391
47842.4956,47858.1638
48034.8801,49580.8813
48263.9202,49410.6437999999
48302.7123999999,48808.5743
49091.521,49267.6774999999
48894.9726,48860.8062999999
49195.1998,48894.3095
49743.1020999999,49066.0789
45835.4368,45916.2076999999
44205.9299,43362.7405
42558.3187,41765.038
41507.8706,41343.0046999999
40837.4519,40518.1357999999
39541.5267,39393.0926
39384.0985,38694.0688999999
38950.3744,38274.1601
38302.5192,38250.616
39404.6705,38417.3285
39803.6425999999,39106.1472999999
40110.1137999999,40275.788
41216.2451,40845.8631
42239.731,41921.2333
43436.7073,43080.0218
47678.4855,46971.4156999999
47801.3118,47330.8202999999
48242.154,47647.0702999999
48322.3435,48042.3602
48599.4715,47994.2747
48886.9864,48670.3560999999
48891.6091999999,48660.5648999999
48739.5487999999,48551.7686
49220.6861999999,48389.5379
45511.7957,45221.5403
43388.0587,43381.5054
42299.7598999999,42120.7151999999
41578.0573999999,40861.7603999999
41263.4165999999,40742.7071
40253.5664,39026.9348
39370.8966,38466.8914
39215.463,38298.0308999999
38453.2047,37962.819
39465.0471,38684.1472999999
40275.9649999999,39890.7212999999
41248.9236,40576.5417
42330.0771,41623.5734
42914.9167999999,42638.9035999999
44017.4790999999,43359.9766999999
47398.4316,46899.0477
47694.2376,47336.7517999999
48060.4905,47632.7647999999
48180.4349999999,47906.9213
48503.3736999999,47946.5667
48905.3782999999,48341.0627
48705.3937999999,48207.4283
48702.7742999999,48129.2051999999
48949.0602999999,48196.2955999999
45455.9406,45108.1460999999
43113.5602,43326.8939
41773.631,41793.9058
41098.7788999999,40819.355
40373.3819,40547.8214
39414.2376,39506.0371999999
39459.1679999999,38656.4447
38821.1348,38118.5881999999
39199.8946,38988.6563
39556.2333999999,38898.6768999999
39783.6261,39556.8174999999
40680.7235,40509.535
41618.3277999999,40982.947
42276.3148999999,41876.8785999999
43810.5507999999,43129.2353999999
47064.9037,46911.6364
47406.1776,47527.7261
47632.2945,47868.7793
47837.1043999999,48111.8378
48407.277,48130.9409999999
48737.5397,48727.1472999999
48716.0929,48808.4709
48788.9023999999,48426.8263999999
48648.0406999999,48308.3438
45164.5023,44057.5328999999
43647.3082999999,42650.4732
42704.2759999999,41132.2422999999
41856.4893999999,39951.4293
41250.0035999999,39146.8710999999
40730.4481999999,37760.7977
40105.3994,37863.9533999999
38667.4653,37826.7820999999
39448.2555999999,38620.3666999999
39492.9331,39022.0440999999
39774.5553999999,39731.9067
40958.3208999999,40951.4908
41338.7565,41474.6734
42241.3085999999,42029.5397999999
43051.9155,42945.9228
46560.6756,46255.6361
46876.1431999999,46744.6820999999
47257.6281,46860.7684
47640.9285,47014.3448999999
47976.4446,47410.1362999999
48173.8522,48275.2065999999
48200.8176,48265.4015
48142.8298999999,48107.2358
48194.4386999999,47914.0611999999
45123.9271,43884.1494
43702.7606999999,42589.2491
42242.0457,41495.5472
42309.9268999999,40452.4188999999
41311.3354,39482.4971999999
40190.0201,38476.728
39083.1387,37880.2502
38020.0797,37946.3710999999
38775.4827,38450.1114999999
38919.5605999999,38540.3735999999
38961.6842,38499.9231
39786.6227999999,39084.0573
40170.2464,39560.0253
41094.6197,40505.4078
42282.1315,41684.1275
45196.9152,45090.0268
45802.995,45747.4113999999
46508.0713,47966.6218999999
46582.0953999999,46654.2454
47209.9786,46819.4827999999
47553.5535999999,47371.1903999999
47697.3982,47382.6653
47427.9484999999,47337.6906
47474.5412,47362.1255999999
47050.1814999999,46949.4717
46783.8496,46282.1895
46057.9018,45289.2562
45329.6172999999,44925.6935
45261.8851,44242.3674
44190.7595999999,43930.6932999999
42905.3537,42635.4545
42789.4698999999,41859.3566999999
41980.3061999999,41750.525
40858.3007,41346.3657
41406.237,41374.1949
40613.7364,41055.1992
41422.6151,41621.4077
41697.3951,42074.6584999999
42389.1039999999,43088.9398999999
44806.4395,45195.3344
45614.2635,46259.2814
45719.9283,46215.3223
45802.2341999999,46429.3916
46504.0774999999,46627.1515999999
46908.5524,47261.5539999999
46804.3928,47318.9663999999
46816.4478999999,47272.2791999999
46490.7799999999,46976.3795
46280.1364,46834.9752
45520.1402,46165.2194
45221.5494,46209.7387
44773.5899999999,45123.2482
44502.1016999999,44248.4395999999
43477.1221,43986.4165999999
42377.1209999999,42970.3229999999
42642.1053,42344.3623
42452.3257999999,42012.1534
42405.8888999999,41933.3347999999
42889.2762999999,42555.8692999999
43189.7039,42684.597
44164.5443999999,43050.3450999999
45005.4098999999,44242.6915999999
45481.0054,44789.1206
47559.1984999999,47261.4892
47865.4003,47842.4956
48064.6505,48034.8801
48082.885,48263.9202
48527.4694,48302.7123999999
48807.8038999999,49091.521
48573.0279999999,48894.9726
48268.9547,49195.1998
48674.5638,49743.1020999999
45073.902,45835.4368
43551.5729999999,44205.9299
41751.5831,42558.3187
41364.7611,41507.8706
40881.6394999999,40837.4519
40269.0674,39541.5267
39490.6096,39384.0985
38096.4496999999,38950.3744
38552.1002,38302.5192
38816.1152999999,39404.6705
39636.3954999999,39803.6425999999
40568.3879999999,40110.1137999999
40940.8960999999,41216.2451
42093.6376999999,42239.731
43492.0985999999,43436.7073
47120.5115,47678.4855
47262.7886,47801.3118
47579.2064,48242.154
47269.0994999999,48322.3435
47690.016,48599.4715
48125.9852,48886.9864
48319.2738,48891.6091999999
48262.6615999999,48739.5487999999
48591.4044999999,49220.6861999999
45446.2051999999,45511.7957
43142.6598,43388.0587
41659.3808999999,42299.7598999999
41252.8689999999,41578.0573999999
40603.2509999999,41263.4165999999
39466.0299,40253.5664
39006.7879,39370.8966
38594.2753999999,39215.463
39513.9536999999,38453.2047
39776.7825999999,39465.0471
41033.7309,40275.9649999999
42110.5308,41248.9236
42050.7566999999,42330.0771
42943.0216,42914.9167999999
43917.9398,44017.4790999999
46970.1701,47398.4316
47488.8452,47694.2376
47566.374,48060.4905
47909.8312999999,48180.4349999999
48564.6227,48503.3736999999
48866.7626999999,48905.3782999999
48823.3733999999,48705.3937999999
48761.0489999999,48702.7742999999
48851.6561999999,48949.0602999999
45509.665,45455.9406
43174.9910999999,43113.5602
41735.4591,41773.631
40709.0929,41098.7788999999
40238.4106,40373.3819
39240.9262999999,39414.2376
38921.8473999999,39459.1679999999
38022.3761,38821.1348
38774.1040999999,39199.8946
38587.7836,39556.2333999999
39211.0942,39783.6261
40709.8191,40680.7235
41157.4528999999,41618.3277999999
42215.3675999999,42276.3148999999
43282.0043,43810.5507999999
46990.6364,47064.9037
47488.5322,47406.1776
47674.5023,47632.2945
48314.8289999999,47837.1043999999
48997.5304,48407.277
49424.2197999999,48737.5397
49078.1402999999,48716.0929
48582.8989,48788.9023999999
48968.6172999999,48648.0406999999
45469.0098999999,45164.5023
43842.1903,43647.3082999999
41898.5336,42704.2759999999
40917.3232999999,41856.4893999999
40511.3018999999,41250.0035999999
39878.4973,40730.4481999999
39143.6638,40105.3994
38323.9775,38667.4653
38379.7984999999,39448.2555999999
39127.338,39492.9331
39924.7514,39774.5553999999
41192.3419999999,40958.3208999999
41604.4911999999,41338.7565
42344.9165999999,42241.3085999999
43326.445,43051.9155
46542.4067999999,46560.6756
47124.088,46876.1431999999
47205.3223,47257.6281
47627.1391,47640.9285
47939.7756,47976.4446
48356.5062,48173.8522
48103.0936999999,48200.8176
48223.9424,48142.8298999999
46666.949,48194.4386999999
44403.2816,45123.9271
42611.5400999999,43702.7606999999
41133.3108999999,42242.0457
40176.6834,42309.9268999999
39895.7630999999,41311.3354
38843.4386999999,40190.0201
38076.2827,39083.1387
37394.1312,38020.0797
37924.1823999999,38775.4827
38527.2376,38919.5605999999
38329.0895,38961.6842
39456.3611999999,39786.6227999999
39997.1831999999,40170.2464
40583.8933,41094.6197
41515.3136,42282.1315
44928.3124,45196.9152
45595.061,45802.995
45945.1544999999,46508.0713
46264.6275,46582.0953999999
46693.7756,47209.9786
47151.8899999999,47553.5535999999
46877.9057,47697.3982
46905.2681,47427.9484999999
46820.7774999999,47474.5412
46252.4541,47050.1814999999
45419.6760999999,46783.8496
44937.0772999999,46057.9018
43833.2526999999,45329.6172999999
43064.9676,45261.8851
41449.0006999999,44190.7595999999
40745.1397999999,42905.3537
40655.2321,42789.4698999999
40212.7367,41980.3061999999
40206.6405999999,40858.3007
40522.5893999999,41406.237
40911.5058999999,40613.7364
41336.9455999999,41422.6151
41923.9582,41697.3951
42418.2304,42389.1039999999
44645.0823,44806.4395
45568.9444,45614.2635
45660.8553,45719.9283
45765.0636999999,45802.2341999999
46393.9862999999,46504.0774999999
46699.4118999999,46908.5524
46840.7606,46804.3928
46607.3243999999,46816.4478999999
46264.5221999999,46490.7799999999
46321.6858999999,46280.1364
45485.4156999999,45520.1402
45124.4870999999,45221.5494
44539.5847999999,44773.5899999999
44040.4798999999,44502.1016999999
42748.0232,43477.1221
41798.7171999999,42377.1209999999
41089.5513999999,42642.1053
40790.9821999999,42452.3257999999
40945.6849999999,42405.8888999999
41141.298,42889.2762999999
41909.4265,43189.7039
42151.8208,44164.5443999999
42994.1045,45005.4098999999
43675.5806999999,45481.0054
46702.9504,47559.1984999999
46992.8461,47865.4003
47291.5068,48064.6505
47335.6011999999,48082.885
47732.6273999999,48527.4694
48066.1973,48807.8038999999
48004.311,48573.0279999999
48086.7713999999,48268.9547
47973.6523999999,48674.5638
45113.0362,45073.902
42887.127,43551.5729999999
42287.5596,41751.5831
41639.1512,41364.7611
41087.8891,40881.6394999999
40166.1839,40269.0674
39730.9934999999,39490.6096
38543.2367,38096.4496999999
38513.275,38552.1002
39154.8058,38816.1152999999
40049.6731,39636.3954999999
41098.1987,40568.3879999999
41458.1819,40940.8960999999
42578.9757,42093.6376999999
43511.6613999999,43492.0985999999
46604.0359,47120.5115
46868.6042,47262.7886
47111.8191,47579.2064
47462.6276999999,47269.0994999999
47737.4994999999,47690.016
48221.2356,48125.9852
48260.7298999999,48319.2738
48219.9066,48262.6615999999
48152.2240999999,48591.4044999999
45390.8096999999,45446.2051999999
43334.4242,43142.6598
42303.654,41659.3808999999
41349.2710999999,41252.8689999999
40624.2646,40603.2509999999
39033.1019,39466.0299
38467.3619,39006.7879
38053.915,38594.2753999999
38694.3309,39513.9536999999
39331.2326,39776.7825999999
40253.2359999999,41033.7309
40991.9032999999,42110.5308
41390.1716999999,42050.7566999999
42171.748,42943.0216
43148.0345,43917.9398
46353.2139,46970.1701
46534.1074,47488.8452
46748.3386,47566.374
46941.4548,47909.8312999999
47593.9084,48564.6227
47908.7084,48866.7626999999
47899.2848,48823.3733999999
47656.0069,48761.0489999999
47733.4643,48851.6561999999
44515.1782,45509.665
42761.7918999999,43174.9910999999
41713.2623,41735.4591
40598.5582999999,40709.0929
40351.2736,40238.4106
39058.284,39240.9262999999
38976.8367,38921.8473999999
37782.6100999999,38022.3761
38520.3110999999,38774.1040999999
38582.5489999999,38587.7836
39107.2277,39211.0942
40043.8864,40709.8191
40815.858,41157.4528999999
41430.0409999999,42215.3675999999
42479.1947999999,43282.0043
45632.4124999999,46990.6364
45773.3464,47488.5322
46153.0898999999,47674.5023
46576.7284999999,48314.8289999999
47203.5307,48997.5304
47518.4671,49424.2197999999
47664.8954999999,49078.1402999999
47392.213,48582.8989
47141.3687999999,48968.6172999999
44340.4545999999,45469.0098999999
42869.8995999999,43842.1903
41949.9213,41898.5336
41297.0789,40917.3232999999
40206.5759,40511.3018999999
39593.4901,39878.4973
39141.0492999999,39143.6638
38800.8755,38323.9775
39029.2851999999,38379.7984999999
39075.6785,39127.338
39467.0492,39924.7514
40046.0475,41192.3419999999
40347.1717999999,41604.4911999999
41212.4285,42344.9165999999
41970.4986999999,43326.445
45315.4401,46542.4067999999
45282.5458,47124.088
45532.75,47205.3223
46001.5967,47627.1391
46464.9346999999,47939.7756
46779.0147999999,48356.5062
46968.6097,48103.0936999999
46830.5720999999,48223.9424
47341.555,46666.949
45115.8583999999,44403.2816
43739.2554,42611.5400999999
42078.9613,41133.3108999999
41062.8038,40176.6834
40672.8412,39895.7630999999
40100.1526,38843.4386999999
40070.7851999999,38076.2827
38674.3856999999,37394.1312
38625.9787999999,37924.1823999999
38299.5985,38527.2376
38419.6719999999,38329.0895
38707.9361999999,39456.3611999999
39526.195,39997.1831999999
39829.3710999999,40583.8933
41171.6780999999,41515.3136
43842.5078999999,44928.3124
44332.6253,45595.061
44788.9414,45945.1544999999
45111.5328999999,46264.6275
45807.8880999999,46693.7756
46354.8764,47151.8899999999
46339.1956999999,46877.9057
46049.7162,46905.2681
46182.9351,46820.7774999999
45333.0944,46252.4541
44023.9692999999,45419.6760999999
43430.1535,44937.0772999999
42655.4365,43833.2526999999
41815.8827999999,43064.9676
40251.2045999999,41449.0006999999
39622.557,40745.1397999999
39230.1224,40655.2321
39137.5400999999,40212.7367
38648.8816,40206.6405999999
39069.2084,40522.5893999999
38467.4354,40911.5058999999
39339.5619,41336.9455999999
39640.0451,41923.9582
40537.0827999999,42418.2304
42572.9214999999,44645.0823
43508.9145999999,45568.9444
43749.2042999999,45660.8553
43885.7379999999,45765.0636999999
44492.8216,46393.9862999999
44941.1531,46699.4118999999
45134.2096,46840.7606
44918.0527,46607.3243999999
45274.4308999999,46264.5221999999
44111.8295999999,46321.6858999999
43412.2509999999,45485.4156999999
43727.4764,45124.4870999999
42947.0167999999,44539.5847999999
42042.2143999999,44040.4798999999
40550.758,42748.0232
40120.4766,41798.7171999999
38968.5264,41089.5513999999
38983.2827,40790.9821999999
38915.9216,40945.6849999999
39576.9571,41141.298
39752.2131999999,41909.4265
40496.4948,42151.8208
41169.4859999999,42994.1045
42496.8845,43675.5806999999
45800.0847999999,46702.9504
46134.4464,46992.8461
46330.512,47291.5068
46547.3929999999,47335.6011999999
46989.1621,47732.6273999999
47149.7866999999,48066.1973
46962.6909999999,48004.311
46937.7655999999,48086.7713999999
46815.7555999999,47973.6523999999
43766.7301999999,45113.0362
41996.6800999999,42887.127
40615.5397999999,42287.5596
39655.0955,41639.1512
39605.1808999999,41087.8891
38852.9642,40166.1839
38077.6636999999,39730.9934999999
36871.1397,38543.2367
37016.5682999999,38513.275
37274.2061,39154.8058
38019.3344,40049.6731
39155.8612999999,41098.1987
40145.4614999999,41458.1819
41383.2978999999,42578.9757
42306.9339,43511.6613999999
46276.2318999999,46604.0359
46788.5869,46868.6042
46883.8171,47111.8191
47106.625,47462.6276999999
47516.9398,47737.4994999999
47915.8989999999,48221.2356
47735.7044,48260.7298999999
47821.3484,48219.9066
47595.2284999999,48152.2240999999
44304.6221999999,45390.8096999999
42639.1313999999,43334.4242
40872.9927,42303.654
40446.7552999999,41349.2710999999
39947.0014999999,40624.2646
38737.9012,39033.1019
37714.9519,38467.3619
37023.449,38053.915
37366.3695999999,38694.3309
37536.2324,39331.2326
38617.9956,40253.2359999999
39295.2197999999,40991.9032999999
39457.3807999999,41390.1716999999
40493.6354999999,42171.748
41128.9317999999,43148.0345
44754.5817,46353.2139
45137.2382999999,46534.1074
45540.9176999999,46748.3386
45844.2493,46941.4548
46503.1682999999,47593.9084
46807.1299,47908.7084
46546.8471999999,47899.2848
46463.557,47656.0069
45747.0026999999,47733.4643
44565.2238,44515.1782
42797.6322,42761.7918999999
41958.1999,41713.2623
41398.0445,40598.5582999999
39867.7278,40351.2736
39509.1664999999,39058.284
38419.9005,38976.8367
37503.8654,37782.6100999999
38814.7379,38520.3110999999
39345.9996,38582.5489999999
39681.9484,39107.2277
40315.4037,40043.8864
40653.2773999999,40815.858
41740.9467,41430.0409999999
42444.427,42479.1947999999
45777.7041,45632.4124999999
46167.0622,45773.3464
46532.5785,46153.0898999999
46784.0020999999,46576.7284999999
47139.6763999999,47203.5307
47520.0403999999,47518.4671
47478.6757,47664.8954999999
47334.2992999999,47392.213
46772.7085999999,47141.3687999999
43772.7381,44340.4545999999
42384.5769999999,42869.8995999999
41695.6577,41949.9213
39897.9064999999,41297.0789
39746.8027,40206.5759
38399.7100999999,39593.4901
38068.1670999999,39141.0492999999
37544.3612999999,38800.8755
37851.7983,39029.2851999999
37678.8654,39075.6785
38172.9253,39467.0492
39681.4628999999,40046.0475
39838.4945,40347.1717999999
40704.8772,41212.4285
41564.8925999999,41970.4986999999
45036.4642,45315.4401
45523.5921,45282.5458
45835.5699,45532.75
46136.0169,46001.5967
46602.6465,46464.9346999999
47133.2657,46779.0147999999
46707.1819,46968.6097
46542.1440999999,46830.5720999999
46498.7638,47341.555
44146.4813999999,45115.8583999999
42221.3548,43739.2554
40652.7974,42078.9613
39745.917,41062.8038
39823.4686,40672.8412
38839.1506,40100.1526
38074.1989,40070.7851999999
37695.2148,38674.3856999999
37525.4838999999,38625.9787999999
37426.7929999999,38299.5985
37447.9207,38419.6719999999
38308.6112999999,38707.9361999999
38154.5912,39526.195
39163.1705,39829.3710999999
39805.3177,41171.6780999999
42986.1820999999,43842.5078999999
43493.9588999999,44332.6253
43913.7534999999,44788.9414
44030.6875,45111.5328999999
44608.9573999999,45807.8880999999
44984.428,46354.8764
44880.5539999999,46339.1956999999
44543.8082999999,46049.7162
43995.5222999999,46182.9351
43152.0446,45333.0944
42910.353,44023.9692999999
41985.0481999999,43430.1535
41385.7506999999,42655.4365
40861.2151,41815.8827999999
40173.5149999999,40251.2045999999
39503.2949999999,39622.557
38396.0945999999,39230.1224
38120.7992999999,39137.5400999999
37463.6512,38648.8816
37792.4380999999,39069.2084
37386.3373999999,38467.4354
37593.9476,39339.5619
37905.3856999999,39640.0451
38770.4901,40537.0827999999
40887.5405,42572.9214999999
41841.4383999999,43508.9145999999
42134.8214,43749.2042999999
42385.3502,43885.7379999999
43021.2679999999,44492.8216
43393.0982,44941.1531
43234.9378999999,45134.2096
43099.7664,44918.0527
42759.999,45274.4308999999
42408.9136999999,44111.8295999999
41838.3802,43412.2509999999
41180.0475999999,43727.4764
40631.1855999999,42947.0167999999
39961.9680999999,42042.2143999999
38783.4391,40550.758
37780.2865,40120.4766
37236.1797,38968.5264
37030.9024999999,38983.2827
37194.2989,38915.9216
36812.8263999999,39576.9571
37430.07,39752.2131999999
37609.764,40496.4948
38543.2785,41169.4859999999
39448.2937,42496.8845
41298.4245999999,45800.0847999999
42059.4993,46134.4464
42257.3231,46330.512
42430.7802999999,46547.3929999999
42916.2543999999,46989.1621
43106.5402,47149.7866999999
